Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,Substance use disorders,Type of renewable technology,Severity of price levels,Sex,Deviation Level,Mountain Elevation,Parliamentary committees,Mode of transportation,Level_of_government,Fiscal intervention stage,Type of support,Type of speed,Policy instruments,Policy Domains,Counterpart,Type of skill,Education level,Type of waste treatment,Location,Food Waste Sector,Reporting Type,Freq,Type of product,Cause of death,Report Ordinal,Government_Name,Observation Status,Type of occupation,Name of non-communicable disease,Grounds of discrimination,Units,Level/Status,Age,Disability status,Frequency of Chlorophyll-a concentration,Activity,Nature,Sampling Stations,Cities,Level of requirement,Quantile,IHR Capacity,Hazard type,Migratory status,Population Group,Name of international institution
5,5.5,5.5.2,IC_GEN_MGTN,Proportion of women in senior and middle management positions (%),520,Nauru,2013,36.5,2013,,,,,HIES - Household Income and Expenditure Survey,,Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: Nonstandard minimum age,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,C,,,,,,,,,
5,5.5,5.5.2,IC_GEN_MGTN,Proportion of women in senior and middle management positions (%),548,Vanuatu,2006,15.7,2006,,,,,HIES - Household Income and Expenditure Survey,,Repository: ILO-STATISTICS - Micro data processing,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,U,,,,PERCENT,,,,,,C,,,,,,,,,
5,5.5,5.5.2,IC_GEN_MGTN,Proportion of women in senior and middle management positions (%),548,Vanuatu,2009,28.5,2009,,,,,PC - National Population and Housing Census,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,C,,,,,,,,,
5,5.5,5.5.2,IC_GEN_MGTN,Proportion of women in senior and middle management positions (%),548,Vanuatu,2010,20.8,2010,,,,,HIES - Household Income and Expenditure Survey,,Repository: ILO-STATISTICS - Micro data processing,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,U,,,,PERCENT,,,,,,C,,,,,,,,,
5,5.5,5.5.2,IC_GEN_MGTN,Proportion of women in senior and middle management positions (%),548,Vanuatu,2019,22.6,2019,,,,,HIES - Household Income and Expenditure Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,C,,,,,,,,,
5,5.5,5.5.2,IC_GEN_MGTN,Proportion of women in senior and middle management positions (%),583,Micronesia (Federated States of),2014,18.2,2014,,,,,HIES - Household Income and Expenditure Survey,,Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: Nonstandard minimum age,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,C,,,,,,,,,
5,5.5,5.5.2,IC_GEN_MGTN,Proportion of women in senior and middle management positions (%),584,Marshall Islands,2019,25,2019,,,,,HIES - Household Income and Expenditure Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,C,,,,,,,,,
5,5.5,5.5.2,IC_GEN_MGTN,Proportion of women in senior and middle management positions (%),585,Palau,2014,35.5,2014,,,,,HIES - Household Income and Expenditure Survey,,Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: Nonstandard minimum age,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,C,,,,,,,,,
5,5.5,5.5.2,IC_GEN_MGTN,Proportion of women in senior and middle management positions (%),598,Papua New Guinea,2010,19.3,2010,,,,,HIES - Household Income and Expenditure Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,C,,,,,,,,,
5,5.5,5.5.2,IC_GEN_MGTN,Proportion of women in senior and middle management positions (%),626,Timor-Leste,2010,8.6,2010,,,,,LFS - Labour Force Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,C,,,,,,,,,
5,5.5,5.5.2,IC_GEN_MGTN,Proportion of women in senior and middle management positions (%),626,Timor-Leste,2013,33,2013,,,,,LFS - Labour Force Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers | Break in series: Methodology revised,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,C,,,,,,,,,
5,5.5,5.5.2,IC_GEN_MGTN,Proportion of women in senior and middle management positions (%),626,Timor-Leste,2016,24.5,2016,,,,,LFS - Labour Force Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Including subsistence workers,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,U,,,,PERCENT,,,,,,C,,,,,,,,,
5,5.5,5.5.2,IC_GEN_MGTN,Proportion of women in senior and middle management positions (%),690,Seychelles,2014,44.9,2014,,,,,LFS - Labour Force Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,C,,,,,,,,,
5,5.5,5.5.2,IC_GEN_MGTN,Proportion of women in senior and middle management positions (%),690,Seychelles,2015,49,2015,,,,,LFS - Labour Force Survey,,Repository: ILO-STATISTICS - Micro data processing,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,C,,,,,,,,,
5,5.5,5.5.2,IC_GEN_MGTN,Proportion of women in senior and middle management positions (%),690,Seychelles,2016,43.8,2016,,,,,LFS - Labour Force Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,C,,,,,,,,,
5,5.5,5.5.2,IC_GEN_MGTN,Proportion of women in senior and middle management positions (%),690,Seychelles,2019,47.4,2019,,,,,LFS - Labour Force Survey,,Repository: ILO-STATISTICS - Micro data processing,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,C,,,,,,,,,
5,5.5,5.5.2,IC_GEN_MGTN,Proportion of women in senior and middle management positions (%),690,Seychelles,2020,40,2020,,,,,LFS - Labour Force Survey,,Repository: ILO-STATISTICS - Micro data processing,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,C,,,,,,,,,
5,5.5,5.5.2,IC_GEN_MGTN,Proportion of women in senior and middle management positions (%),740,Suriname,2016,42.2,2016,,,,,HIES - Survey on Living Conditions,,Repository: ILO-STATISTICS - Micro data processing,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,C,,,,,,,,,
5,5.5,5.5.2,IC_GEN_MGTN,Proportion of women in senior and middle management positions (%),776,Tonga,2018,40.3,2018,,,,,LFS - Labour Force Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers | Break in series: Methodology revised,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,C,,,,,,,,,
5,5.5,5.5.2,IC_GEN_MGTN,Proportion of women in senior and middle management positions (%),798,Tuvalu,2016,36.7,2016,,,,,HIES - Household Income and Expenditure Survey,,Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: Nonstandard minimum age,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,C,,,,,,,,,
5,5.5,5.5.2,IC_GEN_MGTN,Proportion of women in senior and middle management positions (%),882,Samoa,2012,41.6,2012,,,,,LFS - Labour Force Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,C,,,,,,,,,
5,5.5,5.5.2,IC_GEN_MGTN,Proportion of women in senior and middle management positions (%),882,Samoa,2017,43,2017,,,,,LFS - Labour Force Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers | Break in series: Methodology revised,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,A,,,,PERCENT,,,,,,C,,,,,,,,,
5,5.6,5.6.1,SH_FPL_INFM,"Proportion of women who make their own informed decisions regarding sexual relations, contraceptive use and reproductive health care (% of women aged 15-49 years)",174,Comoros,2012,20.8,2012,,,,,"DHS 2012. UNFPA Global Database, 2022.",,Based on women aged 15-49 years married or in union who are currently using any contraceptives.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15-49,,,,C,,,,,,,,,
5,5.6,5.6.1,SH_FPL_INFM,"Proportion of women who make their own informed decisions regarding sexual relations, contraceptive use and reproductive health care (% of women aged 15-49 years)",214,Dominican Republic,2007,77.0,2007,,,,,"DHS 2007. UNFPA Global Database, 2022.",,Based on women aged 15-49 years married or in union who are currently using any contraceptives.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15-49,,,,C,,,,,,,,,
5,5.6,5.6.1,SH_FPL_INFM,"Proportion of women who make their own informed decisions regarding sexual relations, contraceptive use and reproductive health care (% of women aged 15-49 years)",328,Guyana,2009,71.3,2009,,,,,"DHS 2009. UNFPA Global Database, 2022.",,Based on women aged 15-49 years married or in union who are currently using any contraceptives.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15-49,,,,C,,,,,,,,,
5,5.6,5.6.1,SH_FPL_INFM,"Proportion of women who make their own informed decisions regarding sexual relations, contraceptive use and reproductive health care (% of women aged 15-49 years)",332,Haiti,2006,53.6,2006,,,,,"DHS 2006. UNFPA Global Database, 2022.",,Based on women aged 15-49 years married or in union who are currently using any contraceptives.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15-49,,,,C,,,,,,,,,
5,5.6,5.6.1,SH_FPL_INFM,"Proportion of women who make their own informed decisions regarding sexual relations, contraceptive use and reproductive health care (% of women aged 15-49 years)",332,Haiti,2012,56.3,2012,,,,,"DHS 2012. UNFPA Global Database, 2022.",,Based on women aged 15-49 years married or in union who are currently using any contraceptives.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15-49,,,,C,,,,,,,,,
5,5.6,5.6.1,SH_FPL_INFM,"Proportion of women who make their own informed decisions regarding sexual relations, contraceptive use and reproductive health care (% of women aged 15-49 years)",332,Haiti,2017,59,2016-2017,,,,,"DHS 2016-2017. UNFPA Global Database, 2022.",,Based on women aged 15-49 years married or in union who are currently using any contraceptives.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15-49,,,,C,,,,,,,,,
5,5.6,5.6.1,SH_FPL_INFM,"Proportion of women who make their own informed decisions regarding sexual relations, contraceptive use and reproductive health care (% of women aged 15-49 years)",462,Maldives,2017,57.9,2016-2017,,,,,"DHS 2016-2017. UNFPA Global Database, 2022.",,Based on women aged 15-49 years married or in union who are currently using any contraceptives.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15-49,,,,C,,,,,,,,,
5,5.6,5.6.1,SH_FPL_INFM,"Proportion of women who make their own informed decisions regarding sexual relations, contraceptive use and reproductive health care (% of women aged 15-49 years)",598,Papua New Guinea,2018,56.7,2016-2018,,,,,"DHS 2016-2018. UNFPA Global Database, 2022.",,Based on women aged 15-49 years married or in union who are currently using any contraceptives.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15-49,,,,C,,,,,,,,,
5,5.6,5.6.1,SH_FPL_INFM,"Proportion of women who make their own informed decisions regarding sexual relations, contraceptive use and reproductive health care (% of women aged 15-49 years)",626,Timor-Leste,2016,40,2016,,,,,"DHS 2016. UNFPA Global Database, 2022.",,Based on women aged 15-49 years married or in union who are currently using any contraceptives.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15-49,,,,C,,,,,,,,,
5,5.6,5.6.1,SH_FPL_INFM,"Proportion of women who make their own informed decisions regarding sexual relations, contraceptive use and reproductive health care (% of women aged 15-49 years)",678,Sao Tome and Principe,2008,46,2008,,,,,"DHS 2008. UNFPA Global Database, 2022.",,Based on women aged 15-49 years married or in union who are currently using any contraceptives.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15-49,,,,C,,,,,,,,,
5,5.6,5.6.1,SH_FPL_INFMCU,Proportion of women who make their own informed decisions regarding contraceptive use (% of women aged 15-49 years),174,Comoros,2012,71.3,2012,,,,,"DHS 2012. UNFPA Global Database, 2022.",,Based on women aged 15-49 years married or in union who are currently using any contraceptives.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15-49,,,,C,,,,,,,,,
5,5.6,5.6.1,SH_FPL_INFMCU,Proportion of women who make their own informed decisions regarding contraceptive use (% of women aged 15-49 years),214,Dominican Republic,2007,92.3,2007,,,,,"DHS 2007. UNFPA Global Database, 2022.",,Based on women aged 15-49 years married or in union who are currently using any contraceptives.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15-49,,,,C,,,,,,,,,
5,5.6,5.6.1,SH_FPL_INFMCU,Proportion of women who make their own informed decisions regarding contraceptive use (% of women aged 15-49 years),328,Guyana,2009,90.3,2009,,,,,"DHS 2009. UNFPA Global Database, 2022.",,Based on women aged 15-49 years married or in union who are currently using any contraceptives.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15-49,,,,C,,,,,,,,,
5,5.6,5.6.1,SH_FPL_INFMCU,Proportion of women who make their own informed decisions regarding contraceptive use (% of women aged 15-49 years),332,Haiti,2006,95.2,2006,,,,,"DHS 2006. UNFPA Global Database, 2022.",,Based on women aged 15-49 years married or in union who are currently using any contraceptives.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15-49,,,,C,,,,,,,,,
5,5.6,5.6.1,SH_FPL_INFMCU,Proportion of women who make their own informed decisions regarding contraceptive use (% of women aged 15-49 years),332,Haiti,2012,91.4,2012,,,,,"DHS 2012. UNFPA Global Database, 2022.",,Based on women aged 15-49 years married or in union who are currently using any contraceptives.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15-49,,,,C,,,,,,,,,
5,5.6,5.6.1,SH_FPL_INFMCU,Proportion of women who make their own informed decisions regarding contraceptive use (% of women aged 15-49 years),332,Haiti,2017,93.0,2016-2017,,,,,"DHS 2016-2017. UNFPA Global Database, 2022.",,Based on women aged 15-49 years married or in union who are currently using any contraceptives.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15-49,,,,C,,,,,,,,,
5,5.6,5.6.1,SH_FPL_INFMCU,Proportion of women who make their own informed decisions regarding contraceptive use (% of women aged 15-49 years),462,Maldives,2017,92.8,2016-2017,,,,,"DHS 2016-2017. UNFPA Global Database, 2022.",,Based on women aged 15-49 years married or in union who are currently using any contraceptives.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15-49,,,,C,,,,,,,,,
5,5.6,5.6.1,SH_FPL_INFMCU,Proportion of women who make their own informed decisions regarding contraceptive use (% of women aged 15-49 years),598,Papua New Guinea,2018,83.6,2016-2018,,,,,"DHS 2016-2018. UNFPA Global Database, 2022.",,Based on women aged 15-49 years married or in union who are currently using any contraceptives.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15-49,,,,C,,,,,,,,,
5,5.6,5.6.1,SH_FPL_INFMCU,Proportion of women who make their own informed decisions regarding contraceptive use (% of women aged 15-49 years),626,Timor-Leste,2016,94.1,2016,,,,,"DHS 2016. UNFPA Global Database, 2022.",,Based on women aged 15-49 years married or in union who are currently using any contraceptives.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15-49,,,,C,,,,,,,,,
5,5.6,5.6.1,SH_FPL_INFMCU,Proportion of women who make their own informed decisions regarding contraceptive use (% of women aged 15-49 years),678,Sao Tome and Principe,2008,78.4,2008,,,,,"DHS 2008. UNFPA Global Database, 2022.",,Based on women aged 15-49 years married or in union who are currently using any contraceptives.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15-49,,,,C,,,,,,,,,
5,5.6,5.6.1,SH_FPL_INFMRH,Proportion of women who make their own informed decisions regarding reproductive health care (% of women aged 15-49 years),174,Comoros,2012,47.0,2012,,,,,"DHS 2012. UNFPA Global Database, 2022.",,Based on women aged 15-49 years married or in union who are currently using any contraceptives.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15-49,,,,C,,,,,,,,,
5,5.6,5.6.1,SH_FPL_INFMRH,Proportion of women who make their own informed decisions regarding reproductive health care (% of women aged 15-49 years),214,Dominican Republic,2007,88.2,2007,,,,,"DHS 2007. UNFPA Global Database, 2022.",,Based on women aged 15-49 years married or in union who are currently using any contraceptives.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15-49,,,,C,,,,,,,,,
5,5.6,5.6.1,SH_FPL_INFMRH,Proportion of women who make their own informed decisions regarding reproductive health care (% of women aged 15-49 years),328,Guyana,2009,91.8,2009,,,,,"DHS 2009. UNFPA Global Database, 2022.",,Based on women aged 15-49 years married or in union who are currently using any contraceptives.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15-49,,,,C,,,,,,,,,
5,5.6,5.6.1,SH_FPL_INFMRH,Proportion of women who make their own informed decisions regarding reproductive health care (% of women aged 15-49 years),332,Haiti,2006,64.2,2006,,,,,"DHS 2006. UNFPA Global Database, 2022.",,Based on women aged 15-49 years married or in union who are currently using any contraceptives.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15-49,,,,C,,,,,,,,,
5,5.6,5.6.1,SH_FPL_INFMRH,Proportion of women who make their own informed decisions regarding reproductive health care (% of women aged 15-49 years),332,Haiti,2012,70.7,2012,,,,,"DHS 2012. UNFPA Global Database, 2022.",,Based on women aged 15-49 years married or in union who are currently using any contraceptives.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15-49,,,,C,,,,,,,,,
5,5.6,5.6.1,SH_FPL_INFMRH,Proportion of women who make their own informed decisions regarding reproductive health care (% of women aged 15-49 years),332,Haiti,2017,78.1,2016-2017,,,,,"DHS 2016-2017. UNFPA Global Database, 2022.",,Based on women aged 15-49 years married or in union who are currently using any contraceptives.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15-49,,,,C,,,,,,,,,
5,5.6,5.6.1,SH_FPL_INFMRH,Proportion of women who make their own informed decisions regarding reproductive health care (% of women aged 15-49 years),462,Maldives,2017,88.1,2016-2017,,,,,"DHS 2016-2017. UNFPA Global Database, 2022.",,Based on women aged 15-49 years married or in union who are currently using any contraceptives.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15-49,,,,C,,,,,,,,,
5,5.6,5.6.1,SH_FPL_INFMRH,Proportion of women who make their own informed decisions regarding reproductive health care (% of women aged 15-49 years),598,Papua New Guinea,2018,86,2016-2018,,,,,"DHS 2016-2018. UNFPA Global Database, 2022.",,Based on women aged 15-49 years married or in union who are currently using any contraceptives.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15-49,,,,C,,,,,,,,,
5,5.6,5.6.1,SH_FPL_INFMRH,Proportion of women who make their own informed decisions regarding reproductive health care (% of women aged 15-49 years),626,Timor-Leste,2016,94.1,2016,,,,,"DHS 2016. UNFPA Global Database, 2022.",,Based on women aged 15-49 years married or in union who are currently using any contraceptives.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15-49,,,,C,,,,,,,,,
5,5.6,5.6.1,SH_FPL_INFMRH,Proportion of women who make their own informed decisions regarding reproductive health care (% of women aged 15-49 years),678,Sao Tome and Principe,2008,69.4,2008,,,,,"DHS 2008. UNFPA Global Database, 2022.",,Based on women aged 15-49 years married or in union who are currently using any contraceptives.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15-49,,,,C,,,,,,,,,
5,5.6,5.6.1,SH_FPL_INFMSR,Proportion of women who make their own informed decisions regarding sexual relations (% of women aged 15-49 years),174,Comoros,2012,47.4,2012,,,,,"DHS 2012. UNFPA Global Database, 2022.",,Based on women aged 15-49 years married or in union who are currently using any contraceptives.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15-49,,,,C,,,,,,,,,
5,5.6,5.6.1,SH_FPL_INFMSR,Proportion of women who make their own informed decisions regarding sexual relations (% of women aged 15-49 years),214,Dominican Republic,2007,93.3,2007,,,,,"DHS 2007. UNFPA Global Database, 2022.",,Based on women aged 15-49 years married or in union who are currently using any contraceptives.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15-49,,,,C,,,,,,,,,
5,5.6,5.6.1,SH_FPL_INFMSR,Proportion of women who make their own informed decisions regarding sexual relations (% of women aged 15-49 years),328,Guyana,2009,82.8,2009,,,,,"DHS 2009. UNFPA Global Database, 2022.",,Based on women aged 15-49 years married or in union who are currently using any contraceptives.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15-49,,,,C,,,,,,,,,
5,5.6,5.6.1,SH_FPL_INFMSR,Proportion of women who make their own informed decisions regarding sexual relations (% of women aged 15-49 years),332,Haiti,2006,87.3,2006,,,,,"DHS 2006. UNFPA Global Database, 2022.",,Based on women aged 15-49 years married or in union who are currently using any contraceptives.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15-49,,,,C,,,,,,,,,
5,5.6,5.6.1,SH_FPL_INFMSR,Proportion of women who make their own informed decisions regarding sexual relations (% of women aged 15-49 years),332,Haiti,2012,85.4,2012,,,,,"DHS 2012. UNFPA Global Database, 2022.",,Based on women aged 15-49 years married or in union who are currently using any contraceptives.,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15-49,,,,C,,,,,,,,,
