Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,Substance use disorders,Type of renewable technology,Severity of price levels,Sex,Deviation Level,Mountain Elevation,Parliamentary committees,Mode of transportation,Level_of_government,Fiscal intervention stage,Type of support,Type of speed,Policy instruments,Policy Domains,Counterpart,Type of skill,Education level,Type of waste treatment,Location,Food Waste Sector,Reporting Type,Freq,Type of product,Cause of death,Report Ordinal,Government_Name,Observation Status,Type of occupation,Name of non-communicable disease,Grounds of discrimination,Units,Level/Status,Age,Disability status,Frequency of Chlorophyll-a concentration,Activity,Nature,Sampling Stations,Cities,Level of requirement,Quantile,IHR Capacity,Hazard type,Migratory status,Population Group,Name of international institution
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),776,Tonga,2017,0,2017,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,TEX,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),776,Tonga,2017,28.57143,2017,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,CLO,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),776,Tonga,2018,0,2018,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,TEX,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),776,Tonga,2018,28.57143,2018,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,CLO,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),776,Tonga,2018,71.80851,2018,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,IND,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),776,Tonga,2018,69.53405,2018,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,ALP,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),776,Tonga,2018,74.32432,2018,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,AGR,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),776,Tonga,2019,82.95455,2019,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,AGR,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),776,Tonga,2019,72.92994,2019,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,ALP,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),776,Tonga,2019,71.42857,2019,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,IND,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),776,Tonga,2019,11.11111,2019,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,CLO,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),776,Tonga,2019,71.42857,2019,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,TEX,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),776,Tonga,2020,62.58065,2020,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,IND,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),776,Tonga,2020,80,2020,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,TEX,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),776,Tonga,2020,80,2020,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,AGR,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),776,Tonga,2020,66.14786,2020,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,ALP,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),776,Tonga,2020,8.33333,2020,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,CLO,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2005,87.62136,2005,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,TEX,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2005,50,2005,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,OIL,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2005,87.80304,2005,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,ALP,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2005,90.69046,2005,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,AGR,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2005,100,2005,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,ARM,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2005,87.09677,2005,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,CLO,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2005,87.26638,2005,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,IND,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2010,89.79876,2010,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,IND,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2010,90.6,2010,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,CLO,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2010,89.58595,2010,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,AGR,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2010,100,2010,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,ARM,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2010,90.00887,2010,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,ALP,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2010,66.66667,2010,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,OIL,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2010,93.91304,2010,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,TEX,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2015,81.7942,2015,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,TEX,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2015,100,2015,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,OIL,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2015,88.2716,2015,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,CLO,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2015,83.84946,2015,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,ALP,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2015,87.45387,2015,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,AGR,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2015,50,2015,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,ARM,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2015,82.84969,2015,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,IND,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2016,90.85646,2016,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,IND,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2016,94.43155,2016,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,TEX,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2016,100,2016,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,ARM,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2016,91.39535,2016,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,AGR,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2016,91.1598,2016,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,ALP,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2016,91.22807,2016,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,CLO,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2016,100,2016,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,OIL,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2017,100,2017,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,OIL,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2017,89.60245,2017,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,CLO,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2017,85.65046,2017,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,IND,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2017,86.52013,2017,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,ALP,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2017,87.5,2017,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,AGR,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2017,100,2017,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,ARM,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2017,93.99399,2017,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,TEX,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2018,95.18072,2018,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,TEX,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2018,100,2018,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,ARM,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2018,87.72478,2018,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,AGR,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2018,87.44323,2018,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,ALP,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2018,86.7148,2018,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,IND,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2018,90.51988,2018,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,CLO,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2018,100,2018,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,OIL,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2019,88.18898,2019,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,CLO,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2019,100,2019,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,OIL,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2019,91.39974,2019,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,IND,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2019,87.55102,2019,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,AGR,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2019,100,2019,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,ARM,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2019,90.70916,2019,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,ALP,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2019,93.75,2019,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,TEX,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2020,96.88073,2020,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,TEX,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2020,93.16474,2020,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,ALP,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2020,100,2020,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,ARM,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2020,88.93082,2020,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,AGR,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2020,93.50962,2020,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,CLO,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2020,100,2020,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,OIL,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),780,Trinidad and Tobago,2020,93.82161,2020,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,IND,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),798,Tuvalu,2005,72.27723,2005,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,ALP,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),798,Tuvalu,2005,50,2005,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,AGR,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),798,Tuvalu,2005,100,2005,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,CLO,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),798,Tuvalu,2005,38.46154,2005,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,TEX,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),798,Tuvalu,2005,77.38095,2005,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,IND,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),798,Tuvalu,2010,61.53846,2010,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,TEX,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),798,Tuvalu,2010,50,2010,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,CLO,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),798,Tuvalu,2010,68,2010,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,ALP,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),798,Tuvalu,2010,50,2010,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,AGR,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),798,Tuvalu,2010,70.37037,2010,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,IND,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),798,Tuvalu,2015,79,2015,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,IND,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),798,Tuvalu,2015,100,2015,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,AGR,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),798,Tuvalu,2015,80,2015,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,ALP,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),798,Tuvalu,2015,100,2015,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,CLO,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),798,Tuvalu,2015,80,2015,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,TEX,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),798,Tuvalu,2016,61.32075,2016,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,IND,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),798,Tuvalu,2016,75,2016,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,TEX,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
10,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),798,Tuvalu,2016,33.33333,2016,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,,,,,,,,,,,,G,,CLO,,,,,,,,PERCENT,,,,,,C,,,,,,,,,
