Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,Substance use disorders,Type of renewable technology,Severity of price levels,Sex,Deviation Level,Mountain Elevation,Parliamentary committees,Mode of transportation,Level_of_government,Fiscal intervention stage,Type of support,Type of speed,Policy instruments,Policy Domains,Counterpart,Type of skill,Education level,Type of waste treatment,Location,Food Waste Sector,Reporting Type,Freq,Type of product,Cause of death,Report Ordinal,Government_Name,Observation Status,Type of occupation,Name of non-communicable disease,Grounds of discrimination,Units,Level/Status,Age,Disability status,Frequency of Chlorophyll-a concentration,Activity,Nature,Sampling Stations,Cities,Level of requirement,Quantile,IHR Capacity,Hazard type,Migratory status,Population Group,Name of international institution
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",28,Antigua and Barbuda,2013,0.0285,2013,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",28,Antigua and Barbuda,2014,0.12059,2014,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",28,Antigua and Barbuda,2015,0.04973,2015,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",28,Antigua and Barbuda,2017,0.80351,2017,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",28,Antigua and Barbuda,2018,4.52539,2018,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",28,Antigua and Barbuda,2019,5.55411,2019,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",52,Barbados,2001,3.8,2001,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",52,Barbados,2003,0.13304,2003,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",52,Barbados,2004,1.42532,2004,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",52,Barbados,2008,0.04494,2008,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",52,Barbados,2009,7.17627,2009,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",52,Barbados,2010,52.52089,2010,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",84,Belize,2000,14.2,2000,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",84,Belize,2001,3.3,2001,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",84,Belize,2002,3.8,2002,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",84,Belize,2003,2.54464,2003,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",84,Belize,2004,1.56867,2004,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",84,Belize,2005,0.91078,2005,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",84,Belize,2006,0.21207,2006,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",84,Belize,2007,0.11013,2007,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",84,Belize,2008,0.85687,2008,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",84,Belize,2009,6.97323,2009,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",84,Belize,2010,7.69587,2010,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",84,Belize,2011,5.92004,2011,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",84,Belize,2012,6.30956,2012,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",84,Belize,2013,11.56383,2013,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",84,Belize,2014,8.78858,2014,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",84,Belize,2015,8.37873,2015,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",84,Belize,2016,18.81643,2016,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",84,Belize,2017,12.81618,2017,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",84,Belize,2018,28.23455,2018,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",84,Belize,2019,14.28133,2019,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",90,Solomon Islands,2000,9.4,2000,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",90,Solomon Islands,2001,0.5,2001,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",90,Solomon Islands,2002,2.89379,2002,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",90,Solomon Islands,2003,2.91333,2003,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",90,Solomon Islands,2004,3.77181,2004,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",90,Solomon Islands,2005,9.46885,2005,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",90,Solomon Islands,2006,13.49292,2006,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",90,Solomon Islands,2007,15.22145,2007,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",90,Solomon Islands,2008,6.78997,2008,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",90,Solomon Islands,2009,13.67472,2009,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",90,Solomon Islands,2010,14.07785,2010,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",90,Solomon Islands,2011,29.69742,2011,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",90,Solomon Islands,2012,30.4343,2012,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",90,Solomon Islands,2013,29.71321,2013,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",90,Solomon Islands,2014,26.95199,2014,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",90,Solomon Islands,2015,34.50476,2015,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",90,Solomon Islands,2016,37.63952,2016,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",90,Solomon Islands,2017,44.34781,2017,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",90,Solomon Islands,2018,61.22382,2018,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",90,Solomon Islands,2019,149.09386,2019,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",132,Cabo Verde,2000,22.7,2000,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
9,9.a,9.a.1,DC_TOF_INFRAL,"Total official flows for infrastructure, by recipient countries (millions of constant 2019 United States dollars)",132,Cabo Verde,2001,20.4,2001,,,,2019,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments; Based on OECD, CRS databased, 2021; Constant 2019 USD million",,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,CON_USD,,,,,,C,,,,,,,,,
